camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
right,0,137745742,196716,137745742,196716,137745742,196716,159750068,196716,166903508,196716,168074263,0.000,22.004,7.153,1.171,30.329,30.329,,,0,0
left,0,214887971,196716,214887971,196716,214887971,196716,228946053,196716,236808467,196716,238206927,0.000,14.058,7.862,1.398,23.319,23.319,,,0,0
front,0,229135083,196716,229135083,196716,229135083,196716,242550936,196716,249584876,196716,250829457,0.000,13.416,7.034,1.245,21.694,21.694,,,0,0
right,0,242811778,196716,242811778,196716,242811778,196716,257204140,196716,264214478,196716,265434236,0.000,14.392,7.010,1.220,22.622,22.622,,,0,0
left,0,312302276,196716,312302276,196716,312302276,196716,327630588,196716,334170552,196716,335508426,0.000,15.328,6.540,1.338,23.206,23.206,,,0,0
front,0,329894059,196716,329894059,196716,329894059,196716,347857633,196716,355027162,196716,356299094,0.000,17.964,7.170,1.272,26.405,26.405,,,0,0
right,0,343443037,196716,343443037,196716,343443037,196716,359321259,196716,366289136,196716,367413254,0.000,15.878,6.968,1.124,23.970,23.970,,,0,0
left,0,418317226,196716,418317226,196716,418317226,196716,439904015,196716,446695079,196716,447911324,0.000,21.587,6.791,1.216,29.594,29.594,,,0,0
front,0,432826712,196716,432826712,196716,432826712,196716,449621434,196716,456008269,196716,457721423,0.000,16.795,6.387,1.713,24.895,24.895,,,0,0
right,0,449268709,196716,449268709,196716,449268709,196716,463751085,196716,470594826,196716,471730996,0.000,14.482,6.844,1.136,22.462,22.462,,,0,0
left,0,512237059,196716,512237059,196716,512237059,196716,532684199,196716,539537556,196716,541083454,0.000,20.447,6.853,1.546,28.846,28.846,,,0,0
front,0,526591932,196716,526591932,196716,526591932,196716,542270778,196716,548962077,196716,552479278,0.000,15.679,6.691,3.517,25.887,25.887,,,0,0
right,0,543434064,196716,543434064,196716,543434064,196716,558727133,196716,565518258,196716,566665277,0.000,15.293,6.791,1.147,23.231,23.231,,,0,0
left,0,613066739,196716,613066739,196716,613066739,196716,634868626,196716,641782086,196716,643601935,0.000,21.802,6.913,1.820,30.535,30.535,,,0,0
front,0,627792485,196716,627792485,196716,627792485,196716,643791179,196716,650892444,196716,652211147,0.000,15.999,7.101,1.319,24.419,24.419,,,0,0
right,0,642737281,196716,642737281,196716,642737281,196716,663227245,196716,669952146,196716,671153599,0.000,20.490,6.725,1.201,28.416,28.416,,,0,0
left,0,712184066,196716,712184066,196716,712184066,196716,727097236,196716,733828877,196716,735200936,0.000,14.913,6.732,1.372,23.017,23.017,,,0,0
front,0,726791913,196716,726791913,196716,726791913,196716,742678149,196716,749018144,196716,750403635,0.000,15.886,6.340,1.385,23.612,23.612,,,0,0
right,0,741110962,196716,741110962,196716,741110962,196716,756682082,196716,763421972,196716,764441642,0.000,15.571,6.740,1.020,23.331,23.331,,,0,0
left,0,818535389,196716,818535389,196716,818535389,196716,833371517,196716,840709756,196716,842561646,0.000,14.836,7.338,1.852,24.026,24.026,,,0,0
front,0,833163463,196716,833163463,196716,833163463,196716,848464974,196716,855315548,196716,856512893,0.000,15.302,6.851,1.197,23.349,23.349,,,0,0
right,0,849002517,196716,849002517,196716,849002517,196716,862961415,196716,869857542,196716,871099550,0.000,13.959,6.896,1.242,22.097,22.097,,,0,0
left,0,912456006,196716,912456006,196716,912456006,196716,932376810,196716,940204975,196716,941842128,0.000,19.921,7.828,1.637,29.386,29.386,,,0,0
front,0,927057842,196716,927057842,196716,927057842,196716,939209426,196716,946167315,196716,947867375,0.000,12.152,6.958,1.700,20.810,20.810,,,0,0
right,0,944589742,196716,944589742,196716,944589742,196716,961233818,196716,969492081,196716,970796199,0.000,16.644,8.258,1.304,26.206,26.206,,,0,0
left,0,12384112,196717,012384112,196717,012384112,196717,027771017,196717,034718528,196717,036721262,0.000,15.387,6.948,2.003,24.337,24.337,,,0,0
front,0,26583488,196717,026583488,196717,026583488,196717,044357472,196717,050710119,196717,051828953,0.000,17.774,6.353,1.119,25.245,25.245,,,0,0
right,0,41157210,196717,041157210,196717,041157210,196717,060549520,196717,067213751,196717,068275963,0.000,19.392,6.664,1.062,27.119,27.119,,,0,0
left,0,112042074,196717,112042074,196717,112042074,196717,125834106,196717,133539848,196717,135316840,0.000,13.792,7.706,1.777,23.275,23.275,,,0,0
front,0,125905920,196717,125905920,196717,125905920,196717,140163933,196717,146683662,196717,147992664,0.000,14.258,6.520,1.309,22.087,22.087,,,0,0
right,0,142176769,196717,142176769,196717,142176769,196717,162645760,196717,169380733,196717,171183372,0.000,20.469,6.735,1.803,29.007,29.007,,,0,0
left,0,212132030,196717,212132030,196717,212132030,196717,232194176,196717,239699764,196717,241275715,0.000,20.062,7.506,1.576,29.144,29.144,,,0,0
front,0,225827285,196717,225827285,196717,225827285,196717,245155373,196717,251626788,196717,252695847,0.000,19.328,6.471,1.069,26.869,26.869,,,0,0
right,0,238371299,196717,238371299,196717,238371299,196717,254308221,196717,261020721,196717,262181835,0.000,15.937,6.713,1.161,23.811,23.811,,,0,0
left,0,318781596,196717,318781596,196717,318781596,196717,340171200,196717,346854273,196717,348147615,0.000,21.390,6.683,1.293,29.366,29.366,,,0,0
front,0,337931698,196717,337931698,196717,337931698,196717,354096393,196717,360725643,196717,361806316,0.000,16.165,6.629,1.081,23.875,23.875,,,0,0
right,0,355394196,196717,355394196,196717,355394196,196717,371329217,196717,378484723,196717,379533350,0.000,15.935,7.156,1.049,24.139,24.139,,,0,0
left,0,418288758,196717,418288758,196717,418288758,196717,433332157,196717,440150711,196717,441245145,0.000,15.043,6.819,1.094,22.956,22.956,,,0,0
front,0,433295156,196717,433295156,196717,433295156,196717,447763454,196717,454165558,196717,455474483,0.000,14.468,6.402,1.309,22.179,22.179,,,0,0
right,0,447188658,196717,447188658,196717,447188658,196717,461442915,196717,468622802,196717,470031825,0.000,14.254,7.180,1.409,22.843,22.843,,,0,0
left,0,512439861,196717,512439861,196717,512439861,196717,533379629,196717,539978605,196717,541143702,0.000,20.940,6.599,1.165,28.704,28.704,,,0,0
front,0,532739482,196717,532739482,196717,532739482,196717,552864510,196717,559295465,196717,560461263,0.000,20.125,6.431,1.166,27.722,27.722,,,0,0
right,0,552064857,196717,552064857,196717,552064857,196717,568434293,196717,575166021,196717,576351543,0.000,16.369,6.732,1.186,24.287,24.287,,,0,0
left,0,619279819,196717,619279819,196717,619279819,196717,640783377,196717,647888125,196717,649211264,0.000,21.504,7.105,1.323,29.931,29.931,,,0,0
front,0,641478299,196717,641478299,196717,641478299,196717,657025162,196717,663412988,196717,664607752,0.000,15.547,6.388,1.195,23.129,23.129,,,0,0
right,0,655673457,196717,655673457,196717,655673457,196717,676601971,196717,683431760,196717,684674078,0.000,20.929,6.830,1.242,29.001,29.001,,,0,0
left,0,719260951,196717,719260951,196717,719260951,196717,739083787,196717,746355219,196717,748064456,0.000,19.823,7.271,1.709,28.804,28.804,,,0,0
front,0,734915210,196717,734915210,196717,734915210,196717,755843194,196717,762590982,196717,763964180,0.000,20.928,6.748,1.373,29.049,29.049,,,0,0
right,0,751430217,196717,751430217,196717,751430217,196717,766319364,196717,773314032,196717,775208159,0.000,14.889,6.995,1.894,23.778,23.778,,,0,0
left,0,816825895,196717,816825895,196717,816825895,196717,835897876,196717,843396764,196717,844849995,0.000,19.072,7.499,1.453,28.024,28.024,,,0,0
front,0,831324284,196717,831324284,196717,831324284,196717,847155972,196717,853980399,196717,855828137,0.000,15.832,6.824,1.848,24.504,24.504,,,0,0
right,0,845778941,196717,845778941,196717,845778941,196717,865068058,196717,872453291,196717,874949021,0.000,19.289,7.385,2.496,29.170,29.170,,,0,0
left,0,919303687,196717,919303687,196717,919303687,196717,934146019,196717,940828770,196717,942027324,0.000,14.842,6.683,1.199,22.724,22.724,,,0,0
front,0,939213505,196717,939213505,196717,939213505,196717,953594056,196717,961364440,196717,963326582,0.000,14.381,7.770,1.962,24.113,24.113,,,0,0
right,0,952727767,196717,952727767,196717,952727767,196717,970276545,196717,977036892,196717,978111547,0.000,17.549,6.760,1.075,25.384,25.384,,,0,0
left,0,13108700,196718,013108700,196718,013108700,196718,033843936,196718,040598703,196718,041874411,0.000,20.735,6.755,1.276,28.766,28.766,,,0,0
front,0,27996113,196718,027996113,196718,027996113,196718,046331920,196718,053546001,196718,054873477,0.000,18.336,7.214,1.327,26.877,26.877,,,0,0
right,0,44832983,196718,044832983,196718,044832983,196718,066668935,196718,073307703,196718,074412774,0.000,21.836,6.639,1.105,29.580,29.580,,,0,0
left,0,118645169,196718,118645169,196718,118645169,196718,133899933,196718,140809591,196718,142096147,0.000,15.255,6.910,1.287,23.451,23.451,,,0,0
front,0,139175248,196718,139175248,196718,139175248,196718,153740263,196718,160260783,196718,161404094,0.000,14.565,6.521,1.143,22.229,22.229,,,0,0
right,0,152749823,196718,152749823,196718,152749823,196718,168704697,196718,175860882,196718,177035098,0.000,15.955,7.156,1.174,24.285,24.285,,,0,0
left,0,211662091,196718,211662091,196718,211662091,196718,229548657,196718,236098581,196718,237250200,0.000,17.887,6.550,1.152,25.588,25.588,,,0,0
front,0,225454070,196718,225454070,196718,225454070,196718,241981257,196718,248552926,196718,249847823,0.000,16.527,6.572,1.295,24.394,24.394,,,0,0
right,0,241671627,196718,241671627,196718,241671627,196718,263175247,196718,269801048,196718,270982845,0.000,21.504,6.626,1.182,29.311,29.311,,,0,0
left,0,311992053,196718,311992053,196718,311992053,196718,330780566,196718,337833312,196718,339475160,0.000,18.789,7.053,1.642,27.483,27.483,,,0,0
front,0,326161700,196718,326161700,196718,326161700,196718,340917248,196718,347451157,196718,348722361,0.000,14.756,6.534,1.271,22.561,22.561,,,0,0
right,0,339965177,196718,339965177,196718,339965177,196718,359237133,196718,366294789,196718,367584572,0.000,19.272,7.058,1.290,27.619,27.619,,,0,0
left,0,418688487,196718,418688487,196718,418688487,196718,439370064,196718,446191601,196718,447585562,0.000,20.682,6.822,1.394,28.897,28.897,,,0,0
front,0,439622520,196718,439622520,196718,439622520,196718,460831424,196718,467191915,196718,468688813,0.000,21.209,6.360,1.497,29.066,29.066,,,0,0
right,0,453985885,196718,453985885,196718,453985885,196718,470015266,196718,476848889,196718,477886616,0.000,16.029,6.834,1.038,23.901,23.901,,,0,0
left,0,511924609,196718,511924609,196718,511924609,196718,526417928,196718,533371559,196718,534715338,0.000,14.493,6.954,1.344,22.791,22.791,,,0,0
front,0,526715553,196718,526715553,196718,526715553,196718,541675085,196718,548378521,196718,549691200,0.000,14.960,6.703,1.313,22.976,22.976,,,0,0
right,0,540573580,196718,540573580,196718,540573580,196718,562221502,196718,569066555,196718,570297230,0.000,21.648,6.845,1.231,29.724,29.724,,,0,0
left,0,618573364,196718,618573364,196718,618573364,196718,639712312,196718,646976219,196718,649008080,0.000,21.139,7.264,2.032,30.435,30.435,,,0,0
front,0,640167467,196718,640167467,196718,640167467,196718,658368818,196718,664897622,196718,666168226,0.000,18.201,6.529,1.271,26.001,26.001,,,0,0
right,0,655139248,196718,655139248,196718,655139248,196718,669736244,196718,676887009,196718,678442313,0.000,14.597,7.151,1.555,23.303,23.303,,,0,0
left,0,718676065,196718,718676065,196718,718676065,196718,736196616,196718,743652800,196718,744988462,0.000,17.521,7.456,1.336,26.312,26.312,,,0,0
front,0,733910543,196718,733910543,196718,733910543,196718,752628716,196718,759375958,196718,760921824,0.000,18.718,6.747,1.546,27.011,27.011,,,0,0
right,0,747687501,196718,747687501,196718,747687501,196718,762568479,196718,769342369,196718,770550439,0.000,14.881,6.774,1.208,22.863,22.863,,,0,0
left,0,818463352,196718,818463352,196718,818463352,196718,838941783,196718,845505542,196718,847089700,0.000,20.478,6.564,1.584,28.626,28.626,,,0,0
front,0,839979310,196718,839979310,196718,839979310,196718,860033395,196718,866980982,196718,869414858,0.000,20.054,6.948,2.434,29.436,29.436,,,0,0
right,0,853927671,196718,853927671,196718,853927671,196718,868346546,196718,875751747,196718,877051576,0.000,14.419,7.405,1.300,23.124,23.124,,,0,0
left,0,912963880,196718,912963880,196718,912963880,196718,929829342,196718,936974564,196718,939106950,0.000,16.865,7.145,2.132,26.143,26.143,,,0,0
front,0,927598104,196718,927598104,196718,927598104,196718,944559805,196718,952206100,196718,954042122,0.000,16.962,7.646,1.836,26.444,26.444,,,0,0
right,0,943430212,196718,943430212,196718,943430212,196718,959756707,196718,966781732,196718,968442662,0.000,16.326,7.025,1.661,25.012,25.012,,,0,0
left,0,18990516,196719,018990516,196719,018990516,196719,043236642,196719,050885264,196719,052400485,0.000,24.246,7.649,1.515,33.410,33.410,,,0,0
front,0,43562469,196719,043562469,196719,043562469,196719,065071954,196719,071932850,196719,073717552,0.000,21.509,6.861,1.785,30.155,30.155,,,0,0
right,0,62516354,196719,062516354,196719,062516354,196719,077111106,196719,083868452,196719,085140522,0.000,14.595,6.757,1.272,22.624,22.624,,,0,0
left,0,111954518,196719,111954518,196719,111954518,196719,126929317,196719,134236398,196719,137078044,0.000,14.975,7.307,2.842,25.124,25.124,,,0,0
front,0,127935346,196719,127935346,196719,127935346,196719,152045063,196719,158855453,196719,160403456,0.000,24.110,6.810,1.548,32.468,32.468,,,0,0
right,0,145210136,196719,145210136,196719,145210136,196719,163484326,196719,170509439,196719,171680400,0.000,18.274,7.025,1.171,26.470,26.470,,,0,0
left,0,212172806,196719,212172806,196719,212172806,196719,233500730,196719,241090432,196719,242373726,0.000,21.328,7.590,1.283,30.201,30.201,,,0,0
front,0,226651147,196719,226651147,196719,226651147,196719,242974130,196719,250223131,196719,251399375,0.000,16.323,7.249,1.176,24.748,24.748,,,0,0
right,0,239959313,196719,239959313,196719,239959313,196719,254643737,196719,261514997,196719,262742748,0.000,14.684,6.871,1.228,22.783,22.783,,,0,0
left,0,310510060,196719,310510060,196719,310510060,196719,324348692,196719,331110086,196719,332486659,0.000,13.839,6.761,1.377,21.977,21.977,,,0,0
front,0,323648911,196719,323648911,196719,323648911,196719,339058519,196719,345937154,196719,348264208,0.000,15.410,6.879,2.327,24.615,24.615,,,0,0
right,0,337939343,196719,337939343,196719,337939343,196719,358913397,196719,365716416,196719,366907371,0.000,20.974,6.803,1.191,28.968,28.968,,,0,0
left,0,418072430,196719,418072430,196719,418072430,196719,432335684,196719,438977888,196719,440328414,0.000,14.263,6.642,1.351,22.256,22.256,,,0,0
front,0,437168343,196719,437168343,196719,437168343,196719,456513595,196719,464506707,196719,466891525,0.000,19.345,7.993,2.385,29.723,29.723,,,0,0
right,0,450219448,196719,450219448,196719,450219448,196719,470121470,196719,476929624,196719,477848677,0.000,19.902,6.808,0.919,27.629,27.629,,,0,0
left,0,518509837,196719,518509837,196719,518509837,196719,539031543,196719,546331643,196719,547789136,0.000,20.522,7.300,1.457,29.279,29.279,,,0,0
front,0,539564487,196719,539564487,196719,539564487,196719,560770321,196719,567293516,196719,568690338,0.000,21.206,6.523,1.397,29.126,29.126,,,0,0
right,0,553506683,196719,553506683,196719,553506683,196719,568863983,196719,575660221,196719,576780813,0.000,15.357,6.796,1.121,23.274,23.274,,,0,0
left,0,611623982,196719,611623982,196719,611623982,196719,625960751,196719,633133384,196719,634347542,0.000,14.337,7.173,1.214,22.724,22.724,,,0,0
front,0,626444415,196719,626444415,196719,626444415,196719,645633519,196719,652113596,196719,653277527,0.000,19.189,6.480,1.164,26.833,26.833,,,0,0
right,0,640188754,196719,640188754,196719,640188754,196719,660912250,196719,667843617,196719,669064505,0.000,20.723,6.931,1.221,28.876,28.876,,,0,0
left,0,718568704,196719,718568704,196719,718568704,196719,738582127,196719,745054603,196719,746283784,0.000,20.013,6.472,1.229,27.715,27.715,,,0,0
front,0,740052529,196719,740052529,196719,740052529,196719,760963071,196719,767383133,196719,768748058,0.000,20.911,6.420,1.365,28.696,28.696,,,0,0
right,0,753425621,196719,753425621,196719,753425621,196719,770447509,196719,777147867,196719,778420992,0.000,17.022,6.700,1.273,24.995,24.995,,,0,0
left,0,818680666,196719,818680666,196719,818680666,196719,839318733,196719,846176072,196719,847677649,0.000,20.638,6.857,1.502,28.997,28.997,,,0,0
front,0,833363265,196719,833363265,196719,833363265,196719,848111351,196719,855222204,196719,856458599,0.000,14.748,7.111,1.236,23.095,23.095,,,0,0
right,0,846845570,196719,846845570,196719,846845570,196719,861986761,196719,868909981,196719,870054046,0.000,15.141,6.923,1.144,23.208,23.208,,,0,0
left,0,912584518,196719,912584518,196719,912584518,196719,927108883,196719,933798416,196719,934937904,0.000,14.524,6.690,1.139,22.353,22.353,,,0,0
front,0,927010575,196719,927010575,196719,927010575,196719,944494214,196719,950712703,196719,952061521,0.000,17.484,6.218,1.349,25.051,25.051,,,0,0
right,0,941338958,196719,941338958,196719,941338958,196719,953805956,196719,960571321,196719,961928626,0.000,12.467,6.765,1.357,20.590,20.590,,,0,0
left,0,11867325,196720,011867325,196720,011867325,196720,026819336,196720,033347808,196720,034487871,0.000,14.952,6.528,1.140,22.621,22.621,,,0,0
front,0,26456712,196720,026456712,196720,026456712,196720,047667007,196720,054924376,196720,056033093,0.000,21.210,7.257,1.109,29.576,29.576,,,0,0
right,0,40425442,196720,040425442,196720,040425442,196720,058166714,196720,065303346,196720,066408499,0.000,17.741,7.137,1.105,25.983,25.983,,,0,0
